r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9990833888865013,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,n2,x3,x1",0.004677200607913148,0.004677200607913148,False
0.9990833888865013,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,add,x1,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,x3",0.004677200607913148,0.004677200607913148,False
0.9990833888865013,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,x1,n2,add,add,x1,x2,x2,n2,x3",0.004677200607913148,0.004677200607913148,False
0.9990709789507528,0,1,[x3**2 + x4**4 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,n2,x3",0.0025501499611823527,0.0025501499611823527,False
0.9990709789507528,0,1,[x3**2 + x4**4 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,x3",0.0025501499611823527,0.0025501499611823527,False
0.9989591313924255,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x1)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,n2,cos,x1",0.00012283230807907448,0.00012283230807907448,False
0.9989504183754769,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + sin(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,sin,x3",0.008592449234393468,0.008592449234393468,False
0.9989504183754769,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + sin(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,sin,x3",0.008592449234393468,0.008592449234393468,False
0.9989305675707975,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x5)],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,cos,x5",0.00019853437233740938,0.00019853437233740938,False
0.9988712958387799,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,sub,n2,add,x1,x2,x5,n2,x3,x5",0.00020152774097869112,0.00020152774097869112,False
