r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9949459369575351,0,1,[x3**2 + (x1*sin(x1*(x2 + x4)) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,add,x2,x4,x1",0.006907445280520958,0.006907445280520958,False
0.9949426669005192,0,1,[x3**2 + (x4 + sin(x1)*sin(x1*(x2 + x4)))**2],"add,n2,x3,n2,add,x4,mul,sin,x1,sin,mul,add,x2,x4,x1",0.0073505925373416135,0.0073505925373416135,False
0.9949416607994607,0,1,[x3**4 + x4**2 + (x1 - x2 + x3 - x4)**2],"add,add,n2,x4,n2,n2,x3,n2,sub,x1,add,x4,sub,x2,x3",7.429466723813389e-05,7.429466723813389e-05,False
0.9949302256159837,0,1,[x3**2 + (x1**2*sin(x2 + x4) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,mul,x1,sin,add,x2,x4",0.007173026451084375,0.007173026451084375,False
0.9949210791566822,0,1,[x1**2 + (x3 + x4)**2 + (x2 - x3 + x4)**2],"add,add,n2,add,x3,x4,n2,x1,n2,add,sub,x2,x3,x4",0.00021399498435490158,0.00021399498435490158,False
0.9949210791566822,0,1,[x1**2 + (x3 + x4)**2 + (x2 - x3 + x4)**2],"add,add,n2,add,x4,x3,n2,x1,n2,add,sub,x2,x3,x4",0.00021399498435490158,0.00021399498435490158,False
0.9949012777066217,0,1,[x3**2 + (x1**3*(x1 + x2**2)**2 + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,n2,mul,add,n2,x2,x1,x1",0.045596493541570755,0.045596493541570755,False
0.9948785752758025,0,1,[x1**2 + (x3 + x4)**2 + (x4 + sin(x2 - x3))**2],"add,add,n2,add,x3,x4,n2,x1,n2,add,sin,sub,x2,x3,x4",0.00021047721244528146,0.00021047721244528146,False
0.9948715956538883,0,1,[x3**2 + (x4 + sin(x2*x3*(x1 + x2)))**2],"add,n2,x3,n2,add,x4,sin,mul,x2,mul,x3,add,x1,x2",0.03588304580561318,0.03588304580561318,False
0.9948645299561277,0,1,[x3**2 + (x1*sin(x2**2*x3**2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,n2,mul,x2,x3",0.21534092368381316,0.21534092368381316,False
0.9948509589265622,0,1,[x3**2 + (x4 + sin(x1*x3*(x1 + x2)))**2],"add,n2,x3,n2,add,x4,sin,mul,x1,mul,x3,add,x1,x2",0.03771781055943865,0.03771781055943865,False
0.9948507138639797,0,1,[x3**2 + (x1*sin(x3*(x1 + x2)) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,x3,add,x1,x2",0.03771558719586451,0.03771558719586451,False
0.9948469998895432,0,1,[x3**2 + (x1*x3*sin(x1 + x2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x3,mul,x1,sin,add,x2,x1",0.03770147379564594,0.03770147379564594,False
0.9948436976558841,0,1,[x3**4 + x4**2 + (x1 - x2 - x4)**2],"add,add,n2,x4,n2,mul,x3,x3,n2,sub,x1,add,x4,x2",0.0010450465226426672,0.0010450465226426672,False
0.9948436976558841,0,1,[x3**4 + x4**2 + (x1 - x2 - x4)**2],"add,add,n2,x4,n2,n2,x3,n2,sub,x1,add,x4,x2",0.0010450465226426672,0.0010450465226426672,False
0.9948380363115014,0,1,[x3**2 + (x1*sin(x2)**2 + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,n2,sin,x2",0.12755881276521633,0.12755881276521633,False
0.9948313087580326,0,1,[x3**2 + (x1*sin(x1*(-x2 + x3)) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,sub,x3,x2,x1",0.14675844506541277,0.14675844506541277,False
0.9948254038510953,0,1,[x3**2 + (x1*x3*(x1 + x2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,mul,x3,add,x1,x2",0.03782234490176404,0.03782234490176404,False
0.9948254038510953,0,1,[x3**2 + (x1*x3*(x1 + x2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x3,mul,x1,add,x2,x1",0.03782234490176404,0.03782234490176404,False
0.9948117976219014,0,1,[x3**2 + (x1*sin(x2**2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,x2,x2",0.14104644151162293,0.14104644151162293,False
0.9948117976219014,0,1,[x3**2 + (x1*sin(x2**2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,n2,x2",0.14104644151162293,0.14104644151162293,False
0.9948082278672492,0,1,[x3**2 + (x4 + sin(x1*x2**2))**2],"add,n2,x3,n2,add,x4,sin,mul,n2,x2,x1",0.1435574898993731,0.1435574898993731,False
0.9948082278672492,0,1,[x3**2 + (x4 + sin(x1*x2**2))**2],"add,n2,x3,n2,add,x4,sin,mul,x1,n2,x2",0.1435574898993731,0.1435574898993731,False
0.9948039588225244,0,1,[x3**2 + (x1*x2**2 + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,n2,x2",0.14654788260115062,0.14654788260115062,False
0.9947794070294887,0,1,[(x3**2 + x4**2)**2 + (x1 - x2 + x3 - x4)**2],"add,n2,add,n2,x4,n2,x3,n2,sub,x1,add,x4,sub,x2,x3",8.668213929938276e-05,8.668213929938276e-05,False
0.9947604401725462,0,1,[x1**2 + (x3 + sin(x4))**2 + (x2 - x3 + x4)**2],"add,add,n2,add,x3,sin,x4,n2,x1,n2,add,sub,x2,x3,x4",0.02300354277750364,0.02300354277750364,False
0.9947425501283754,0,1,[x3**2 + (-x3**2*sin(x1 + x2) + x4)**2],"add,n2,x3,n2,sub,x4,mul,n2,x3,sin,add,x2,x1",0.03719566466452078,0.03719566466452078,False
0.9947410965291227,0,1,[x3**2 + (x1*x2*sin(x3) + x4)**2],"add,n2,x3,n2,add,x4,mul,mul,x1,sin,x3,x2",0.02940682425177249,0.02940682425177249,False
0.9947352056448133,0,1,[x3**2 + (x1*x2*x3 + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,mul,x2,x3",0.02956451704131175,0.02956451704131175,False
0.9947347226542148,0,1,[x3**2 + (x1*sin(x2*x3) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,x2,x3",0.029479655756351017,0.029479655756351017,False
0.9947340075348806,0,1,[x3**2 + (x4 + sin(x1*x2*x3))**2],"add,n2,x3,n2,add,x4,sin,mul,x3,mul,x1,x2",0.02952935766654822,0.02952935766654822,False
0.9947339205936864,0,1,[x3**2 + (x4 + sin(x3*(x1 + x2)**2))**2],"add,n2,x3,n2,add,x4,sin,mul,x3,n2,add,x1,x2",0.03611696252168488,0.03611696252168488,False
0.9947003121151337,0,1,[x3**2 + (x3*x4 + x4**2)*cos(x1 + x2)],"add,n2,x3,mul,add,n2,x4,mul,x4,x3,cos,add,x2,x1",0.04789787409991983,0.04789787409991983,False
0.9946966399557963,0,1,[x3**2 + (x3**2*sin(x1 + x2) + x4)**2],"add,n2,x3,n2,add,x4,mul,n2,x3,sin,add,x2,x1",0.03693553845044937,0.03693553845044937,False
0.9946862160431966,0,1,[x1**2 + (x4 + sin(x3))**2 + (x2 - x3 + x4)**2],"add,add,n2,add,sin,x3,x4,n2,x1,n2,add,sub,x2,x3,x4",0.022241924960076973,0.022241924960076973,False
0.9946724684151673,0,1,[x4**4 + (-x1 + x2)**2 + (x2 - x3 + x4)**2],"add,add,n2,n2,x4,n2,sub,x2,x1,n2,add,x4,sub,x2,x3",0.00023524353986123492,0.00023524353986123492,False
0.9946214738201773,0,1,[x1**4 + (x3 + x4)**2 + (x2 - x3 + x4)**2],"add,add,n2,add,x3,x4,n2,n2,x1,n2,add,sub,x2,x3,x4",0.0002589264870797518,0.0002589264870797518,False
0.9946207550815401,0,1,[x3**2 + (2*x4 + sin(x1*(x2**2 + x4)))**2],"add,n2,x3,n2,add,x4,add,x4,sin,mul,add,n2,x2,x4,x1",0.2008850463686022,0.2008850463686022,False
0.9946197156776015,0,1,[(x3**2 + x4**2 + (x1 - x2 - x4)**2)**2],"n2,add,add,n2,x4,n2,x3,n2,sub,x1,add,x4,x2",0.0,0.0,True
0.9946143442738785,0,1,[x3**4 + (-x1 + x2)**2 + (x2 - x3 + x4)**2],"add,add,n2,n2,x3,n2,sub,x2,x1,n2,add,x4,sub,x2,x3",0.0002347117624317974,0.0002347117624317974,False
0.9945809799364813,0,1,[x3**2 + (x3 + x4 + sin(x3*(x1 + x2)))**2],"add,n2,x3,n2,add,add,x3,x4,sin,mul,x3,add,x1,x2",0.0630918720269297,0.0630918720269297,False
0.9945640803580117,0,1,[x3**2 + (x2**2*(-x1**2 + cos(x2)) + x4)**2],"add,n2,x3,n2,add,x4,mul,sub,cos,x2,n2,x1,n2,x2",0.020108310627842813,0.020108310627842813,False
0.9945432778216958,0,1,[x3**2 + (x4 - sin(x3*(x1 + x2)))**2],"add,n2,x3,n2,sub,x4,sin,mul,x3,add,x1,x2",0.03801157170176863,0.03801157170176863,False
0.9945330796917644,0,1,[(x3 + x4)**2 + (x2 - x3 + x4)**2 + sin(x1)**2],"add,add,n2,add,x3,x4,n2,sin,x1,n2,add,sub,x2,x3,x4",0.00019358866596649077,0.00019358866596649077,False
0.9945324298519239,0,1,[x3**2 + (x1*sin(x1*(x2 + x4))**2 + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,n2,sin,mul,add,x2,x4,x1",0.04476454369131354,0.04476454369131354,False
0.9945199472177583,0,1,[x3**2 + (x1*(cos(x2) - cos(x4)) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sub,cos,x2,cos,x4",0.013708321034869225,0.013708321034869225,False
0.9945177740108981,0,1,[x3**2 + (x4 + sin(x1*x4*(x1 + x2)))**2],"add,n2,x3,n2,add,x4,sin,mul,x1,mul,x4,add,x1,x2",0.29540007490293074,0.29540007490293074,False
0.9945120336200044,0,1,[x4**2 + (x2 - x3 + x4)**2 + sin(x1 - x2)**2],"add,add,n2,x4,n2,sin,sub,x2,x1,n2,add,x4,sub,x2,x3",0.0001794282941279096,0.0001794282941279096,False
0.9945108740889056,0,1,[x3**2 + (x3*sin(x1 + x2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x3,sin,add,x2,x1",0.03812726288043949,0.03812726288043949,False
0.9944797992136907,0,1,[x3**2 + (x4 + sin(x3*(x1 + x2)))**2],"add,n2,x3,n2,add,x4,sin,mul,x3,add,x1,x2",0.038180996107687194,0.038180996107687194,False
0.9944777956016237,0,1,[x3**2 + (x3*(x1 + x2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x3,add,x1,x2",0.038193977394117784,0.038193977394117784,False
0.9944609250864269,0,1,[(x3**2 + x4**2 + (x1 - x2 + x3 - x4)**2)**2],"n2,add,add,n2,x4,n2,x3,n2,sub,x1,add,x4,sub,x2,x3",4.3227131947401945e-06,4.3227131947401945e-06,False
0.9944151261491441,0,1,[x3**2 + (x1*sin(x2**2 + x3) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,add,n2,x2,x3",0.13171103437331544,0.13171103437331544,False
0.9944138108546622,0,1,[x3**2 + (x1**2*sin(x1 + x2)**2 + x4)**2],"add,n2,x3,n2,add,x4,n2,mul,x1,sin,add,x2,x1",0.03451366229697944,0.03451366229697944,False
0.9944124912606525,0,1,[x3**2 + (x1*sin(x1*(x1 + x2**2)) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,add,n2,x2,x1,x1",0.08023979719191965,0.08023979719191965,False
0.9944035229909073,0,1,[x3**2 + x4**4 + (x1 - x2 + x3)**2],"add,add,n2,n2,x4,n2,x3,n2,sub,x1,sub,x2,x3",7.299937632431063e-05,7.299937632431063e-05,False
0.9943853565253977,0,1,[x3**2 + (x4 + sin(x1*(x2**2 + x3)))**2],"add,n2,x3,n2,add,x4,sin,mul,add,n2,x2,x3,x1",0.14021496136476194,0.14021496136476194,False
0.9943422210158152,0,1,[x3**2 + (x1**2*(x1 + x2**2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,mul,add,n2,x2,x1,x1",0.07856265621587058,0.07856265621587058,False
0.9943416630453056,0,1,[x3**2 + (-x1 + x2)**2 + (x2 - x3 + x4)**4],"add,add,n2,x3,n2,sub,x2,x1,n2,n2,add,x4,sub,x2,x3",0.0008188360454985586,0.0008188360454985586,False
0.9943175026234751,0,1,[x1**2 + (x3 + x4)**4 + (x2 - x3 + x4)**2],"add,add,n2,n2,add,x3,x4,n2,x1,n2,add,sub,x2,x3,x4",0.0003919606678618216,0.0003919606678618216,False
0.9943144546331516,0,1,[x3**2 + (x4 + sin(x1*x2**2)**2)**2],"add,n2,x3,n2,add,x4,n2,sin,mul,x1,n2,x2",0.01905617474000225,0.01905617474000225,False
0.9943102404836925,0,1,[x3**2 + (x1*sin(x2*(x1 + x2)) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,add,x2,x1,x2",0.0336842113169266,0.0336842113169266,False
0.9942926462415442,0,1,[x3**2 + (-x1 + x2)**2 + (x1**2 + 2*x4)**2],"add,add,n2,x3,n2,sub,x2,x1,n2,add,x4,add,x4,n2,x1",0.00393472600330566,0.00393472600330566,False
0.9942915897962745,0,1,[(x1**2 + (x3 + x4)**2)**2 + (x2 - x3 + x4)**2],"add,n2,add,n2,add,x3,x4,n2,x1,n2,add,sub,x2,x3,x4",0.00028186504860202823,0.00028186504860202823,False
